Fri Jul 17 09:06:39 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
K = 	4
I = 	0
D = 	0
BitShift K = 	2
BitShift I = 	7
BitShift D = 	4
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
1:Man. 	250541	51	0	0	211	4	210	-1	114	0	150	152
1:Man. 	250744	51	0	0	211	4	210	-1	120	0	150	152
1:Man. 	250944	51	0	0	211	4	210	-1	128	1	150	152
1:Man. 	251146	51	0	0	211	4	210	-1	136	1	150	152
1:Man. 	251347	51	0	0	211	4	210	-1	144	1	150	152
1:Man. 	251547	51	0	0	212	4	210	-1	150	1	150	152
1:Man. 	251749	51	0	0	212	4	210	-2	154	1	149	153
1:Man. 	251951	51	0	0	213	4	210	-3	157	1	148	154
1:Man. 	252152	51	0	0	213	4	210	-3	158	1	148	154
1:Man. 	252355	51	0	0	213	4	210	-3	157	1	148	154
1:Man. 	252556	51	0	0	213	4	210	-3	153	1	148	154
1:Man. 	252764	51	0	0	213	4	210	-2	151	1	149	153
1:Man. 	252964	51	0	0	212	4	210	-2	150	1	149	153
1:Man. 	253166	51	0	0	212	4	210	-2	150	1	149	153
1:Man. 	253368	51	0	0	212	4	210	-2	150	1	149	153
1:Man. 	253569	51	0	0	213	4	210	-3	144	1	148	154
1:Man. 	253769	51	0	0	214	4	210	-4	137	1	147	155
1:Man. 	253971	51	0	0	214	4	210	-4	125	0	147	155
1:Man. 	254173	51	0	0	215	4	210	-5	110	0	146	156
1:Man. 	254373	51	0	0	215	4	210	-5	98	0	146	156
1:Man. 	254575	51	0	0	215	4	210	-5	83	0	146	156
1:Man. 	254776	51	0	0	214	4	210	-4	70	0	147	155
