Thu Jul 16 22:55:57 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
2:Turn 	178477	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	178678	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	178880	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	179081	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	179282	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	179484	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	179685	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	179887	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	180088	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	180289	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	180491	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	180692	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	180893	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	181095	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	181297	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	181497	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	181699	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	181901	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	182102	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	182303	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	182505	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	182706	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	182907	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	183109	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	183310	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	183512	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	183713	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	183914	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	184116	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	184317	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	184518	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	184720	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	184922	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	185122	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	185324	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	185526	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	185726	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	185928	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	186130	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	186331	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	186532	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	186734	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	186935	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	187137	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	187338	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	187540	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	187741	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	187942	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	188144	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	188345	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	188547	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	188748	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	188949	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	189151	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	189352	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	189553	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	189755	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	189957	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	190157	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	190359	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	190561	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	190761	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	190963	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	191165	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	191366	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	191567	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	191769	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	191970	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	192172	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	192373	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	192574	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	192776	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	192977	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	193178	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	193380	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	193582	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	193782	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	193984	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	194186	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	194386	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	194588	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	194790	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	194991	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	195192	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	195394	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	195596	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	195796	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	195998	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	196200	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	196401	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	196602	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	196804	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	197005	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	197207	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	197408	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	197609	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	197811	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	198012	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	198213	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	198415	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	198617	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	198817	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	199019	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	199221	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	199421	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	199623	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	199825	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	200026	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	200227	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	200429	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	200630	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	200832	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	201033	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	201234	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	201436	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	201637	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	201838	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	202040	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	202242	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	202442	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	202644	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	202846	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	203046	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	203248	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	203450	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	203651	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	203852	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	204054	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	204256	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	204456	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	204658	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	204860	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	205061	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	205262	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	205464	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	205665	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	205867	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	206068	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	206269	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	206471	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	206672	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	206873	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	207075	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	207277	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	207477	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	207679	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	207881	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	208081	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	208283	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	208485	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	208686	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	208887	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	209089	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	209290	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	209491	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	209693	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	209894	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	210096	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	210297	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	210498	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	210700	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	210902	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	211102	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	211304	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	211506	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	211706	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	211908	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	212110	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	212311	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	212512	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	212714	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	212916	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	213116	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	213318	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	213520	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	213721	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	213922	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	214124	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	214325	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	214526	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	214728	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	214929	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	215131	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	215332	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	215533	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	215735	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	215937	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	216137	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	216339	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	216541	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	216741	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	216943	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	217145	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	217346	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	217547	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	217749	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	217950	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	218151	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	218353	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	218554	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	218756	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	218957	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	219158	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	219360	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	219561	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	219762	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	219964	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	220166	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	220366	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	220568	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	220770	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	220971	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	221172	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	221374	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	221576	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	221776	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	221978	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	222180	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	222381	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	222582	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	222784	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	222985	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	223186	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	223388	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	223589	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	223791	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	223992	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	224193	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	224395	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	224596	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	224797	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	224999	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	225201	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	225401	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	225603	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	225805	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	226006	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	226207	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	226409	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	226610	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	226811	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	227013	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	227214	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	227416	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	227617	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	227818	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	228020	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	228221	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	228422	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	228624	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	228826	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	229027	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	229228	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	229430	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	229632	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	229832	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	230034	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	230236	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	230436	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	230638	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	230840	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	231041	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	231242	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	231444	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	231645	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	231846	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	232048	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	232249	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	232451	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	232652	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	232853	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	233055	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	233256	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	233457	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	233659	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	233861	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	234061	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	234263	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	234465	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	234665	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	234867	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	235069	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	235270	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	235471	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	235673	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	235874	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	236076	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	236277	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	236478	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	236680	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	236881	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	237083	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	237284	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	237486	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	237687	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	237888	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	238090	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	238291	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	238492	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	238694	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	238896	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	239096	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	239298	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	239500	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	239700	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	239902	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	240104	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	240305	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	240506	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	240708	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	240909	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	241111	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	241312	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	241513	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	241715	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	241916	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	242117	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	242319	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	242521	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	242721	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	242923	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	243125	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	243325	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	243527	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	243729	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	243931	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	244131	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	244333	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	244535	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	244736	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	244937	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	245139	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	245340	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	245541	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	245743	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	245944	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	246146	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	246347	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	246548	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	246750	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	246951	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	247152	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	247354	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	247556	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	247756	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	247958	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	248160	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	248360	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	248562	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	248764	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	248965	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	249166	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	249368	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	249569	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	249771	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	249972	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	250173	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	250375	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	250576	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	250777	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	250979	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	251181	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	251381	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	251583	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	251785	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	251986	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	252187	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	252389	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	252591	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	252791	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	252993	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	253195	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	253395	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	253597	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	253799	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	254000	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	254201	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	254403	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	254604	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	254806	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	255007	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	255208	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	255410	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	255611	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	255812	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	256014	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	256216	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	256416	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	256618	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	256820	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	257020	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	257222	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	257424	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	257625	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	257826	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	258028	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	258229	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	258430	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	258632	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	258833	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	259035	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	259236	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	259437	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	259639	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	259841	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	260042	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	260243	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	260445	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	260646	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	260847	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	261049	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	261251	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	261451	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	261653	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	261855	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	262055	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	262257	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	262459	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	262660	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	262861	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	263063	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	263264	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	263465	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	263667	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	263868	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	264070	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	264271	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	264472	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	264674	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	264876	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	265076	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	265278	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	265480	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	265680	0	0	0	0	45	45	45	590	9	200	0
