Fri Jul 17 09:45:17 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
K = 	5
I = 	1
D = 	5
BitShift K = 	2
BitShift I = 	10
BitShift D = 	2
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
5:Full	336595	100	0	0	245	0	245	0	0	0	200	200
5:Full	336795	100	0	0	245	0	245	0	0	0	200	200
5:Full	336995	100	0	0	245	0	245	0	0	0	200	200
5:Full	337195	100	0	0	244	0	244	0	0	0	200	200
5:Full	337395	100	0	0	244	0	244	0	0	0	200	200
5:Full	337595	100	0	0	244	0	244	0	0	0	200	200
5:Full	337795	100	0	0	244	0	244	0	0	0	200	200
5:Full	337995	100	0	0	244	0	244	0	0	0	200	200
5:Full	338195	100	0	0	243	0	243	0	0	0	200	200
5:Full	338395	100	0	0	243	0	243	0	0	0	200	200
5:Full	338595	100	0	0	243	0	243	0	0	0	200	200
5:Full	338795	100	0	0	243	0	243	0	0	0	200	200
5:Full	338995	100	0	0	243	0	243	0	0	0	200	200
5:Full	339195	100	0	0	244	0	244	0	0	0	200	200
5:Full	339395	100	0	0	243	0	243	0	0	0	200	200
5:Full	339595	100	0	0	244	0	244	0	0	0	200	200
5:Full	339795	100	0	0	244	0	244	0	0	0	200	200
5:Full	339995	100	0	0	244	0	244	0	0	0	200	200
5:Full	340208	100	0	0	244	0	244	0	0	0	200	200
5:Full	340421	100	0	0	244	0	244	0	0	0	200	200
5:Full	340621	100	0	0	243	0	243	0	0	0	200	200
5:Full	340822	100	0	0	243	0	243	0	0	0	200	200
5:Full	341022	100	0	0	243	0	243	0	0	0	200	200
5:Full	341222	100	0	0	244	0	244	0	0	0	200	200
5:Full	341422	100	0	0	244	0	244	0	0	0	200	200
5:Full	341622	100	0	0	244	0	244	0	0	0	200	200
5:Full	341822	100	0	0	244	0	244	0	0	0	200	200
5:Full	342022	100	0	0	243	0	243	0	0	0	200	200
5:Full	342222	100	0	0	243	0	243	0	0	0	200	200
5:Full	342422	100	0	0	243	0	243	0	0	0	200	200
5:Full	342622	100	0	0	243	0	243	0	0	0	200	200
5:Full	342822	100	0	0	244	0	244	0	0	0	200	200
5:Full	343022	100	0	0	243	0	243	0	0	0	200	200
5:Full	343222	100	0	0	243	0	243	0	0	0	200	200
5:Full	343422	100	0	0	243	0	243	0	0	0	200	200
5:Full	343622	100	0	0	242	0	242	0	0	0	200	200
5:Full	343822	100	0	0	243	0	243	0	0	0	200	200
5:Full	344022	100	0	0	244	0	244	0	0	0	200	200
5:Full	344222	100	0	0	243	0	243	0	0	0	200	200
5:Full	344422	100	0	0	243	0	243	0	0	0	200	200
5:Full	344622	100	0	0	243	0	243	0	0	0	200	200
5:Full	344822	100	0	0	243	0	243	0	0	0	200	200
5:Full	345022	100	0	0	243	0	243	0	0	0	200	200
5:Full	345222	100	0	0	243	0	243	0	0	0	200	200
5:Full	345422	100	0	0	244	0	244	0	0	0	200	200
5:Full	345622	100	0	0	244	0	244	0	0	0	200	200
5:Full	345822	100	0	0	242	0	242	0	0	0	200	200
5:Full	346022	100	0	0	242	0	242	0	0	0	200	200
5:Full	346222	100	0	0	243	0	243	0	0	0	200	200
5:Full	346422	100	0	0	243	0	243	0	0	0	200	200
5:Full	346622	100	0	0	243	0	243	0	0	0	200	200
5:Full	346822	100	0	0	243	0	243	0	0	0	200	200
5:Full	347022	100	0	0	243	0	243	0	0	0	200	200
5:Full	347222	100	0	0	243	0	243	0	0	0	200	200
5:Full	347422	100	0	0	243	0	243	0	0	0	200	200
5:Full	347635	100	0	0	243	0	243	0	0	0	200	200
5:Full	347835	100	0	0	243	0	243	0	0	0	200	200
5:Full	348035	100	0	0	244	0	244	0	0	0	200	200
5:Full	348235	100	0	0	244	0	244	0	0	0	200	200
5:Full	348435	100	0	0	244	0	244	0	0	0	200	200
5:Full	348635	100	0	0	244	0	244	0	0	0	200	200
5:Full	348835	100	0	0	244	0	244	0	0	0	200	200
5:Full	349035	100	0	0	243	0	243	0	0	0	200	200
5:Full	349235	100	0	0	244	0	244	0	0	0	200	200
5:Full	349435	100	0	0	244	0	244	0	0	0	200	200
5:Full	349635	100	0	0	244	0	244	0	0	0	200	200
5:Full	349835	100	0	0	244	0	244	0	0	0	200	200
5:Full	350035	100	0	0	244	0	244	0	0	0	200	200
5:Full	350235	100	0	0	244	0	244	0	0	0	200	200
5:Full	350435	100	0	0	244	0	244	0	0	0	200	200
5:Full	350635	100	0	0	244	0	244	0	0	0	200	200
5:Full	350835	100	0	0	244	0	244	0	0	0	200	200
5:Full	351035	100	0	0	244	0	244	0	0	0	200	200
5:Full	351235	100	0	0	245	0	245	0	0	0	200	200
5:Full	351435	100	0	0	245	0	245	0	0	0	200	200
5:Full	351635	100	0	0	245	0	245	0	0	0	200	200
5:Full	351835	100	0	0	244	0	244	0	0	0	200	200
5:Full	352035	100	0	0	244	0	244	0	0	0	200	200
5:Full	352235	100	0	0	244	0	244	0	0	0	200	200
5:Full	352435	100	0	0	245	0	245	0	0	0	200	200
5:Full	352635	100	0	0	245	0	245	0	0	0	200	200
5:Full	352835	100	0	0	245	0	245	0	0	0	200	200
5:Full	353035	100	0	0	246	0	246	0	0	0	200	200
5:Full	353235	100	0	0	246	0	246	0	0	0	200	200
5:Full	353437	0	0	0	246	0	246	0	0	0	100	100
5:Full	353637	0	0	0	246	0	246	0	0	0	101	99
5:Full	353837	0	0	0	246	0	246	0	0	0	101	99
5:Full	354051	0	0	0	246	0	246	0	0	0	101	99
5:Full	354251	0	0	0	246	0	246	0	0	0	101	99
5:Full	354451	0	0	0	247	0	247	0	0	0	101	99
5:Full	354652	0	0	0	247	0	247	0	0	0	101	99
5:Full	354853	0	0	0	247	0	247	0	0	0	101	99
5:Full	355056	0	0	0	248	0	248	0	0	0	101	99
5:Full	355257	0	0	0	248	0	248	0	0	0	101	99
5:Full	355458	0	0	0	248	0	248	0	0	0	101	99
1:Man. 	359085	0	0	0	253	0	253	0	0	0	107	93
1:Man. 	359286	0	0	0	254	0	253	0	0	0	107	93
1:Man. 	359487	0	0	0	254	0	253	-1	-3	-1	104	96
1:Man. 	359689	0	0	0	255	0	253	-2	-8	-1	103	97
1:Man. 	359892	0	0	0	254	0	253	-2	-16	-1	103	97
1:Man. 	360092	0	0	0	255	0	253	-2	-23	-1	98	102
1:Man. 	360310	0	0	0	255	0	253	-2	-29	-1	98	102
1:Man. 	360511	0	0	0	255	0	253	-2	-38	-1	98	102
1:Man. 	360713	0	0	0	256	0	253	-3	-50	-1	97	103
1:Man. 	360913	2	0	0	257	0	253	-3	-59	-1	98	104
1:Man. 	361113	6	0	0	257	0	253	-4	-75	-1	101	109
1:Man. 	361313	10	0	0	257	0	253	-4	-91	-1	105	113
1:Man. 	361513	14	0	0	257	0	253	-4	-107	-1	109	117
1:Man. 	361717	17	0	0	258	0	253	-5	-125	-1	111	123
1:Man. 	361917	21	0	0	259	0	253	-5	-145	-1	115	127
1:Man. 	362117	25	0	0	259	0	253	-6	-169	-1	118	132
1:Man. 	362317	29	0	0	259	0	253	-6	-194	-1	122	136
1:Man. 	362517	33	0	0	260	0	253	-7	-221	-1	125	141
1:Man. 	362717	37	0	0	260	0	253	-7	-242	-1	128	144
1:Man. 	362917	41	0	0	260	0	253	-7	-270	-1	132	148
1:Man. 	363117	44	0	0	261	0	253	-7	-298	-1	136	152
1:Man. 	363317	48	0	0	262	0	253	-9	-332	-1	137	159
1:Man. 	363517	52	0	0	262	0	253	-10	-369	-1	140	164
1:Man. 	363717	55	0	0	262	0	253	-10	-399	-1	143	167
1:Man. 	363917	59	0	0	263	0	253	-10	-437	-1	147	171
1:Man. 	364118	63	0	0	263	0	253	-10	-476	-1	151	175
1:Man. 	364318	67	0	0	263	0	253	-10	-516	-1	155	179
1:Man. 	364518	71	0	0	263	0	253	-10	-556	-1	159	183
1:Man. 	364718	75	0	0	264	0	253	-11	-600	-1	162	188
1:Man. 	364918	79	0	0	265	0	253	-12	-634	-1	164	192
1:Man. 	365118	82	0	0	265	0	253	-12	-682	-1	168	196
1:Man. 	365318	86	0	0	265	0	253	-12	-731	-1	172	200
1:Man. 	365520	88	0	0	265	0	253	-12	-731	-1	174	200
1:Man. 	365722	88	0	0	265	0	253	-12	-731	-1	174	200
1:Man. 	365924	88	0	0	265	0	253	-12	-731	-1	174	200
1:Man. 	366125	88	0	0	266	0	253	-13	-731	-1	172	200
1:Man. 	366327	88	0	0	267	0	253	-14	-731	-1	171	200
1:Man. 	366528	88	0	0	267	0	253	-14	-731	-1	171	200
1:Man. 	366730	88	0	0	267	0	253	-14	-731	-1	171	200
1:Man. 	366931	88	0	0	267	0	253	-13	-731	-1	172	200
1:Man. 	367131	88	0	0	267	0	253	-14	-731	-1	171	200
1:Man. 	367331	88	0	0	267	0	253	-14	-731	-1	169	200
1:Man. 	367531	88	0	0	268	0	253	-16	-731	-1	167	200
1:Man. 	367732	88	0	0	269	0	253	-15	-731	-1	168	200
1:Man. 	367933	88	0	0	269	0	253	-16	-731	-1	167	200
1:Man. 	368135	88	0	0	269	0	253	-16	-731	-1	167	200
1:Man. 	368337	88	0	0	269	0	253	-16	-731	-1	167	200
1:Man. 	368537	88	0	0	269	0	253	-16	-731	-1	169	200
1:Man. 	368738	88	0	0	269	0	253	-16	-731	-1	169	200
1:Man. 	368941	88	0	0	270	0	253	-17	-731	-1	167	200
1:Man. 	369143	88	0	0	270	0	253	-17	-731	-1	167	200
1:Man. 	369345	88	0	0	271	0	253	-18	-731	-1	166	200
1:Man. 	369545	88	0	0	271	0	253	-18	-731	-1	166	200
1:Man. 	369746	88	0	0	271	0	253	-18	-731	-1	166	200
1:Man. 	369949	88	0	0	270	0	253	-17	-731	-1	167	200
1:Man. 	370149	88	0	0	271	0	253	-17	-731	-1	167	200
1:Man. 	370352	88	0	0	271	0	253	-18	-731	-1	166	200
1:Man. 	370554	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	370756	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	370956	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	371159	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	371361	88	0	0	271	0	253	-18	-731	-1	165	200
1:Man. 	371561	88	0	0	271	0	253	-19	-731	-1	161	200
1:Man. 	371761	88	0	0	272	0	253	-19	-731	-1	161	200
1:Man. 	371963	88	0	0	273	0	253	-20	-731	-1	160	200
1:Man. 	372164	88	0	0	273	0	253	-21	-731	-1	158	200
1:Man. 	372370	88	0	0	273	0	253	-20	-731	-1	160	200
1:Man. 	372570	88	0	0	273	0	253	-20	-731	-1	164	200
1:Man. 	372771	88	0	0	273	0	253	-20	-731	-1	164	200
1:Man. 	372973	88	0	0	272	0	253	-19	-731	-1	165	200
1:Man. 	373175	88	0	0	273	0	253	-20	-731	-1	164	200
1:Man. 	373378	88	0	0	273	0	253	-20	-731	-1	164	200
1:Man. 	373580	88	0	0	273	0	253	-20	-731	-1	162	200
1:Man. 	373780	88	0	0	273	0	253	-21	-731	-1	160	200
1:Man. 	373980	88	0	0	273	0	253	-20	-731	-1	162	200
1:Man. 	374181	88	0	0	273	0	253	-20	-731	-1	162	200
1:Man. 	374390	88	0	0	273	0	253	-20	-731	-1	162	200
1:Man. 	374590	88	0	0	272	0	253	-19	-731	-1	161	200
1:Man. 	374791	88	0	0	272	0	253	-19	-731	-1	161	200
1:Man. 	374994	88	0	0	273	0	253	-20	-731	-1	160	200
1:Man. 	375196	88	0	0	273	0	253	-20	-731	-1	160	200
1:Man. 	375398	88	0	0	273	0	253	-20	-731	-1	160	200
1:Man. 	375598	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	375799	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	375999	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	376199	88	0	0	272	0	253	-19	-731	-1	164	200
1:Man. 	376408	88	0	0	273	0	253	-20	-731	-1	163	200
1:Man. 	376610	88	0	0	273	0	253	-20	-731	-1	162	200
1:Man. 	376812	88	0	0	271	0	253	-19	-731	-1	163	200
1:Man. 	377012	88	0	0	271	0	253	-19	-731	-1	163	200
1:Man. 	377229	88	0	0	271	0	253	-18	-731	-1	164	200
1:Man. 	377432	88	0	0	271	0	253	-18	-731	-1	164	200
1:Man. 	377632	88	0	0	271	0	253	-18	-731	-1	161	200
1:Man. 	377851	88	0	0	270	0	253	-18	-731	-1	161	200
1:Man. 	378051	88	0	0	270	0	253	-17	-731	-1	162	200
1:Man. 	378253	88	0	0	270	0	253	-17	-731	-1	162	200
1:Man. 	378456	88	0	0	270	0	253	-17	-731	-1	162	200
1:Man. 	378657	88	0	0	270	0	253	-17	-731	-1	163	200
1:Man. 	378857	88	0	0	269	0	253	-16	-731	-1	165	200
1:Man. 	379060	88	0	0	269	0	253	-16	-731	-1	165	200
1:Man. 	379279	88	0	0	268	0	253	-15	-731	-1	166	200
1:Man. 	379479	88	0	0	268	0	253	-15	-731	-1	166	200
1:Man. 	379680	88	0	0	268	0	253	-15	-731	-1	165	200
1:Man. 	379881	88	0	0	268	0	253	-15	-731	-1	165	200
1:Man. 	380084	88	0	0	267	0	253	-14	-731	-1	166	200
1:Man. 	380286	88	0	0	266	0	253	-13	-731	-1	167	200
1:Man. 	380486	88	0	0	266	0	253	-13	-731	-1	167	200
1:Man. 	380702	88	0	0	266	0	253	-13	-731	-1	167	200
1:Man. 	380902	88	0	0	266	0	253	-13	-731	-1	167	200
1:Man. 	381104	88	0	0	265	0	253	-12	-731	-1	169	200
1:Man. 	381306	88	0	0	265	0	253	-12	-731	-1	169	200
1:Man. 	381508	88	0	0	265	0	253	-12	-731	-1	169	200
1:Man. 	381709	88	0	0	265	0	253	-12	-731	-1	170	200
1:Man. 	381912	88	0	0	265	0	253	-12	-731	-1	170	200
1:Man. 	382114	88	0	0	265	0	253	-12	-731	-1	170	200
1:Man. 	382314	88	0	0	264	0	253	-11	-731	-1	171	200
1:Man. 	382514	88	0	0	263	0	253	-10	-731	-1	172	200
1:Man. 	382715	88	0	0	263	0	253	-10	-731	-1	172	200
1:Man. 	382915	88	0	0	262	0	253	-9	-731	-1	172	200
1:Man. 	383117	88	0	0	262	0	253	-9	-731	-1	172	200
1:Man. 	383320	88	0	0	262	0	253	-9	-731	-1	172	200
1:Man. 	383522	88	0	0	261	0	253	-8	-731	-1	174	200
1:Man. 	383722	88	0	0	261	0	253	-8	-731	-1	174	200
1:Man. 	383922	88	0	0	261	0	253	-7	-731	-1	175	200
1:Man. 	384124	88	0	0	261	0	253	-8	-731	-1	174	200
1:Man. 	384324	88	0	0	260	0	253	-7	-731	-1	175	200
1:Man. 	384527	88	0	0	260	0	253	-7	-731	-1	175	200
1:Man. 	384727	88	0	0	258	0	253	-5	-741	-1	177	199
1:Man. 	384927	88	0	0	257	0	253	-4	-751	-1	178	198
1:Man. 	385127	88	0	0	257	0	253	-4	-764	-1	178	198
1:Man. 	385328	88	0	0	258	0	253	-5	-777	-1	176	200
1:Man. 	385529	88	0	0	258	0	253	-5	-777	-1	176	200
1:Man. 	385729	88	0	0	258	0	253	-5	-777	-1	176	200
1:Man. 	385930	88	0	0	257	0	253	-4	-785	-1	180	196
1:Man. 	386132	88	0	0	256	0	253	-3	-796	-1	181	195
1:Man. 	386333	88	0	0	255	0	253	-2	-807	-1	182	194
1:Man. 	386534	88	0	0	255	0	253	-2	-815	-1	182	194
1:Man. 	386734	88	0	0	256	0	253	-3	-823	-1	181	195
1:Man. 	386935	88	0	0	256	0	253	-3	-834	-1	181	195
1:Man. 	387137	88	0	0	255	0	253	-2	-843	-1	182	194
1:Man. 	387337	88	0	0	255	0	253	-1	-848	-1	183	193
1:Man. 	387537	88	0	0	254	0	253	-1	-853	-1	183	193
1:Man. 	387738	88	0	0	253	0	253	0	-855	-1	185	191
1:Man. 	387939	88	0	0	254	0	253	-1	-858	-1	182	194
1:Man. 	388141	88	0	0	254	0	253	-1	-862	-1	182	194
1:Man. 	388341	88	0	0	254	0	253	-1	-866	-1	182	194
1:Man. 	388541	88	0	0	253	0	253	0	-866	-1	184	192
1:Man. 	388742	88	0	0	252	0	253	1	-864	-1	185	191
1:Man. 	388945	88	0	0	252	0	253	1	-861	-1	185	191
1:Man. 	389146	88	0	0	252	0	253	2	-856	-1	186	190
1:Man. 	389347	88	0	0	251	0	253	2	-848	-1	186	190
1:Man. 	389548	88	0	0	252	0	253	1	-842	-1	185	191
1:Man. 	389748	88	0	0	251	0	253	2	-835	-1	186	190
1:Man. 	389948	88	0	0	251	0	253	2	-829	-1	187	189
1:Man. 	390149	88	0	0	250	0	253	3	-820	-1	188	188
1:Man. 	390349	88	0	0	250	0	253	3	-808	-1	188	188
1:Man. 	390549	88	0	0	250	0	253	3	-799	-1	188	188
1:Man. 	390750	88	0	0	250	0	253	3	-787	-1	188	188
1:Man. 	390951	88	0	0	250	0	253	3	-775	-1	188	188
1:Man. 	391153	88	0	0	250	0	253	3	-763	-1	188	188
1:Man. 	391354	88	0	0	249	0	253	4	-751	-1	190	186
1:Man. 	391555	88	0	0	248	0	253	5	-734	-1	191	185
1:Man. 	391755	88	0	0	248	0	253	5	-714	-1	191	185
1:Man. 	391956	88	0	0	248	0	253	5	-699	-1	191	185
1:Man. 	392158	88	0	0	249	0	253	4	-683	-1	190	186
1:Man. 	392359	88	0	0	249	0	253	4	-667	-1	190	186
1:Man. 	392570	88	0	0	248	0	253	5	-648	-1	191	185
1:Man. 	392772	88	0	0	247	0	253	5	-629	-1	191	185
1:Man. 	392972	88	0	0	247	0	253	6	-612	-1	192	184
1:Man. 	393175	88	0	0	247	0	253	6	-588	-1	191	185
1:Man. 	393375	88	0	0	247	0	253	6	-564	-1	191	185
1:Man. 	393576	88	0	0	247	0	253	6	-540	-1	191	185
1:Man. 	393777	88	0	0	247	0	253	6	-522	-1	191	185
1:Man. 	393977	88	0	0	247	0	253	6	-498	-1	191	185
1:Man. 	394179	88	0	0	247	0	253	7	-473	-1	195	181
1:Man. 	394380	88	0	0	246	0	253	7	-447	-1	195	181
1:Man. 	394584	88	0	0	245	0	253	8	-417	-1	197	179
1:Man. 	394787	88	0	0	245	0	253	8	-385	-1	197	179
1:Man. 	394988	88	0	0	245	0	253	8	-353	-1	197	179
1:Man. 	395189	88	0	0	246	0	253	7	-331	-1	192	184
1:Man. 	395389	88	0	0	246	0	253	7	-303	-1	192	184
1:Man. 	395590	88	0	0	246	0	253	7	-275	-1	192	184
1:Man. 	395790	88	0	0	245	0	253	8	-244	-1	194	182
1:Man. 	395991	88	0	0	245	0	253	8	-211	-1	194	182
1:Man. 	396191	88	0	0	244	0	253	9	-184	-1	196	180
1:Man. 	396392	88	0	0	245	0	253	8	-151	-1	195	181
1:Man. 	396592	88	0	0	244	0	253	9	-125	-1	196	180
1:Man. 	396795	88	0	0	244	0	253	8	-92	-1	195	181
1:Man. 	396996	88	0	0	244	0	253	9	-57	-1	196	180
1:Man. 	397197	88	0	0	244	0	253	9	-23	-1	199	177
1:Man. 	397400	88	0	0	244	0	253	8	2	0	199	177
1:Man. 	397601	88	0	0	244	0	253	9	11	0	200	176
1:Man. 	397801	88	0	0	244	0	253	9	11	0	200	176
1:Man. 	398003	88	0	0	244	0	253	9	11	0	200	176
1:Man. 	398205	88	0	0	243	0	253	10	31	0	197	179
1:Man. 	398405	88	0	0	244	0	253	9	59	0	196	180
1:Man. 	398616	88	0	0	244	0	253	10	98	0	197	179
1:Man. 	398816	88	0	0	244	0	253	9	134	0	196	180
1:Man. 	399017	88	0	0	244	0	253	9	170	0	196	180
1:Man. 	399217	88	0	0	244	0	253	9	188	0	200	176
1:Man. 	399419	88	0	0	244	0	253	9	188	0	200	176
1:Man. 	399621	88	0	0	244	0	253	9	188	0	200	176
1:Man. 	399823	88	0	0	243	0	253	10	188	0	200	175
1:Man. 	400023	88	0	0	243	0	253	10	188	0	200	175
1:Man. 	400223	88	0	0	243	0	253	10	198	0	200	176
1:Man. 	400423	88	0	0	244	0	253	9	216	0	199	177
1:Man. 	400631	88	0	0	244	0	253	9	251	0	199	177
1:Man. 	400832	88	0	0	245	0	253	8	283	0	198	178
1:Man. 	401034	88	0	0	244	0	253	9	317	0	199	177
1:Man. 	401236	88	0	0	244	0	253	9	353	0	199	177
1:Man. 	401437	88	0	0	244	0	253	9	380	0	199	177
1:Man. 	401639	88	0	0	244	0	253	9	416	0	199	177
1:Man. 	401839	88	0	0	245	0	253	8	451	0	198	178
1:Man. 	402039	88	0	0	245	0	253	9	9	0	149	127
1:Man. 	402239	88	0	0	245	0	253	8	8	0	149	127
1:Man. 	402439	88	0	0	246	0	253	7	7	0	147	129
1:Man. 	402639	88	0	0	245	0	253	8	8	0	149	127
1:Man. 	402839	88	0	0	246	0	253	7	7	0	147	129
1:Man. 	403039	88	0	0	246	0	253	7	7	0	147	129
1:Man. 	403239	88	0	0	246	0	253	8	8	0	148	128
1:Man. 	403439	88	0	0	246	0	253	7	7	0	146	130
1:Man. 	403639	88	0	0	246	0	253	7	7	0	146	130
1:Man. 	403841	88	0	0	246	0	253	7	7	0	196	180
1:Man. 	404041	88	0	0	246	0	253	7	35	0	196	180
1:Man. 	404243	88	0	0	247	0	253	7	62	0	197	179
1:Man. 	404444	88	0	0	247	0	253	6	87	0	196	180
1:Man. 	404658	88	0	0	247	0	253	6	105	0	196	180
1:Man. 	404861	88	0	0	247	0	253	6	129	0	196	180
1:Man. 	405064	88	0	0	247	0	253	6	151	0	196	180
1:Man. 	405264	88	0	0	248	0	253	6	174	0	196	180
1:Man. 	405465	88	0	0	248	0	253	5	194	0	195	181
1:Man. 	405665	88	0	0	248	0	253	5	5	0	145	131
1:Man. 	405865	88	0	0	249	0	253	5	5	0	145	131
1:Man. 	406065	88	0	0	249	0	253	4	4	0	144	132
1:Man. 	406265	88	0	0	250	0	253	3	3	0	144	132
1:Man. 	406465	88	0	0	250	0	253	3	3	0	144	132
1:Man. 	406665	88	0	0	250	0	253	3	3	0	144	132
1:Man. 	406865	88	0	0	251	0	253	2	2	0	143	133
1:Man. 	407065	88	0	0	251	0	253	2	2	0	143	133
1:Man. 	407265	88	0	0	251	0	253	2	2	0	143	133
1:Man. 	407479	88	0	0	252	0	253	1	1	0	140	136
1:Man. 	407683	88	0	0	252	0	253	1	1	0	190	186
1:Man. 	407883	88	0	0	252	0	253	1	5	0	190	186
1:Man. 	408085	88	0	0	252	0	253	1	9	0	190	186
1:Man. 	408285	88	0	0	253	0	253	0	0	0	189	187
2:Turn 	408485	0	0	0	253	0	254	1	4	0	103	97
2:Turn 	408686	0	0	0	253	0	254	1	8	0	103	97
2:Turn 	408900	0	0	0	254	0	254	0	11	0	102	98
2:Turn 	409102	0	0	0	254	0	254	0	11	0	102	98
2:Turn 	409303	0	0	0	254	0	254	0	10	0	102	98
2:Turn 	409504	0	0	0	255	0	254	-1	7	0	100	100
2:Turn 	409704	0	0	0	256	0	255	-1	6	0	100	100
3:Fix 	409913	0	0	0	256	0	0	104	104	0	200	0
3:Fix 	410116	0	0	0	257	0	0	103	104	0	200	0
3:Fix 	410316	0	0	0	257	0	0	103	104	0	200	0
3:Fix 	410518	0	0	0	257	0	0	103	104	0	200	0
3:Fix 	410720	0	0	0	257	0	0	103	104	0	200	0
5:Full	412655	0	0	0	264	0	264	0	104	0	108	92
5:Full	412858	0	0	0	264	0	264	0	0	0	108	92
5:Full	413062	0	0	0	265	0	265	0	0	0	108	92
5:Full	413262	0	0	0	265	0	265	0	0	0	108	92
5:Full	413462	0	0	0	266	0	266	0	0	0	108	92
5:Full	413665	0	0	0	267	0	267	0	0	0	108	92
